segment_id,phase,model_best_phase,model_best_score,model_best_cluster,anomaly_score,is_anomaly
Dec 28 2025-a959b4-1766965545.54-1766966391.93-2176-d75fbf087a33,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.15408031491473126,0.0,0.15408031491473126,False
Dec 27 2025-a5f5bf-1766876587.0-1766877573.25-2844-0c63ce0b8891,INTERMEDIATE_APPROACH,FINAL_APPROACH,0.2920533834255688,0.0,0.313769360944085,False
a6ba7a-0-9fd3d66a8d67,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.5024705833720139,0.0,0.5024705833720139,False
Dec 28 2025-a3d3f0-1766953721.28-1766954782.81-2916-87ae6297a92c,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.1695284588036491,0.0,0.1695284588036491,False
Dec 27 2025-a47597-1766875957.69-1766877049.5-2193-9175297544aa,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.217540878993352,0.0,0.217540878993352,False
Dec 27 2025-a93d40-1766874401.02-1766875920.18-903-27980c38304c,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.0,0.0,0.0,False
Dec 27 2025-ad52c2-1766866967.17-1766867960.01-2894-9efb2325cde3,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.26814779022668683,0.0,0.26814779022668683,False
Dec 27 2025-a51601-1766852475.32-1766853539.55-29-154ad8fd9229,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.4341877985303357,0.0,0.4341877985303357,False
a47597-0-2951dcf8bdac,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.8569209148658067,0.0,0.8569209148658067,False
ac4963-0-f770afb5da7b,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.29930279443005514,0.0,0.29930279443005514,False
Dec 28 2025-a8fd5a-1766936063.99-1766937040.7-1074-3453555f8979,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.25018274064578555,0.0,0.25018274064578555,False
a5124c-0-e0ca394a5c35,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.33322598698305694,0.0,0.33322598698305694,False
ab4712-0-2df3238b6265,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.5487931040241922,0.0,0.5487931040241922,False
Dec 28 2025-ab72b3-1766934202.71-1766935141.14-2154-b9b4f78d277c,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.2756456813999339,0.0,0.2756456813999339,False
a46304-0-7ff72fee0a41,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.36996501200768883,0.0,0.36996501200768883,False
ab6ba6-0-c77a662eaa15,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.6599512888334305,0.0,0.6599512888334305,False
a9dffd-0-e9343c55ccba,INTERMEDIATE_APPROACH,FINAL_APPROACH,1.0014631052899254,-1.0,0.30210294275067284,False
Dec 27 2025-ab94ab-1766860505.08-1766865552.49-2527-51b010eaad90,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.45812864401293857,0.0,0.45812864401293857,False
Dec 27 2025-a07f60-1766875419.35-1766876370.36-1382-fc52b9378277,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.18098734685908924,0.0,0.18098734685908924,False
a07f4d-0-c37357525a6c,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.34212323150569424,0.0,0.34212323150569424,False
Dec 27 2025-3949f4-1766863596.37-1766864561.86-3584-4b8e83af1c6b,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.179164252230828,0.0,0.179164252230828,False
aa01b5-0-7c6dc20551cc,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.34925057148989347,0.0,0.34925057148989347,False
Dec 27 2025-aa4080-1766859376.19-1766859841.14-1866-be8a67df7f71,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.8882000391000556,0.0,0.8882000391000556,False
Dec 28 2025-ad5c33-1766932013.09-1766932972.42-626-a8d0a0fa1f40,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.34406751125526475,0.0,0.34406751125526475,False
a52c2d-0-b9125fc16b4e,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.43367202653879133,0.0,0.43367202653879133,False
Dec 30 2025-a5d68e-1767115461.56-1767117928.56-1257-8ecd54de0483,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.3425873785226517,0.0,0.3425873785226517,False
a1c918-0-5dfe36480dc7,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.23497604136439626,0.0,0.23497604136439626,False
a111bd-0-682e45ced2a3,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.6551920110207391,0.0,0.6551920110207391,False
a69530-0-dde47ed8d6e1,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.324256362386084,0.0,0.324256362386084,False
Dec 27 2025-a42f43-1766862136.29-1766863685.8-965-ea6b5381af34,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.1620761780681431,0.0,0.1620761780681431,False
a924fc-0-52f8f694894c,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.41628681292966124,0.0,0.41628681292966124,False
Dec 27 2025-a46304-1766851910.91-1766853100.84-67-36fbb7b13b8c,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.0,0.0,0.0,False
a70885-0-8ea2b6af36c3,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.0,0.0,0.0,False
a74505-0-b281c8f74387,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.4401150479342643,0.0,0.4401150479342643,False
Dec 29 2025-4006c4-1766966403.52-1766967489.35-1431-d036df3e6ed3,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.0,0.0,0.0,False
Dec 27 2025-a38884-1766877892.08-1766879983.81-1910-768ca563233d,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.2446824631761055,0.0,0.2446824631761055,False
a08a41-0-e40d85c14f41,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.0,0.0,0.0,False
a6fc80-0-c7f0f66c83b7,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.21778155838112795,0.0,0.21778155838112795,False
a48a8f-0-d77a07af3ae6,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.1904430270533847,0.0,0.1904430270533847,False
abe7c5-0-0f08ec4434ac,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.2093684537134129,0.0,0.2093684537134129,False
485b45-0-f06df41f2586,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.39641621716765263,0.0,0.39641621716765263,False
aba7b0-0-0f1fcbee7147,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.0,0.0,0.0,False
Dec 27 2025-71c076-1766813803.03-1766815108.4-1705-5ba820eb82e3,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.49319248325243364,0.0,0.49319248325243364,False
Dec 27 2025-ac4963-1766798995.04-1766800074.08-1455-3a0b111fab26,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.20188660164420777,0.0,0.20188660164420777,False
a1bc9f-0-1b11372f6784,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.2772851918266335,0.0,0.2772851918266335,False
Dec 28 2025-ad6b14-1766884417.53-1766885401.1-276-047191050d7a,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.27688426342242095,0.0,0.27688426342242095,False
Dec 27 2025-a1f3e0-1766857046.66-1766861305.34-3315-c163f0b3dd6e,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.47143338295300347,0.0,0.47143338295300347,False
a7b032-0-4fe18d2cf26b,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.286885308510705,0.0,0.286885308510705,False
Dec 27 2025-a919cd-1766843517.04-1766844505.09-3033-229e297fa5e3,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.37934109643144875,0.0,0.37934109643144875,False
Dec 27 2025-a48321-1766879354.74-1766879999.75-486-5e21cbe95f90,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.0,0.0,0.0,False
Dec 30 2025-a80ba5-1767120483.67-1767122267.84-1500-b7f069672ec1,INTERMEDIATE_APPROACH,FINAL_APPROACH,1.072383419582267,-1.0,0.4206288027011765,False
Dec 27 2025-ac119d-1766796565.5-1766798029.86-2286-92a080ea40fd,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.2128649226489842,0.0,0.2128649226489842,False
Dec 27 2025-ab6fbf-1766869036.95-1766870106.68-2853-7069cc93ee39,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.3583177879131119,0.0,0.3583177879131119,False
a600a6-0-cf7a1a9057d4,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.53117784062319,0.0,0.53117784062319,False
a67040-0-14807bb563f9,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.0,0.0,0.0,False
ac7e60-0-7efd39cfbec5,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.25974760452661966,0.0,0.25974760452661966,False
Dec 29 2025-a44591-1766968186.44-1766969282.41-1058-f52e0399d6c4,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.34868798741956103,0.0,0.34868798741956103,False
Dec 29 2025-a05343-1767016620.1-1767017425.74-502-de5d8cc00bdb,INTERMEDIATE_APPROACH,ENROUTE_CLIMB,1.8779503197650749,-1.0,2.5781623921716927,True
Dec 27 2025-a28c9b-1766871669.99-1766872730.17-2236-8d0785103767,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.27967012534108326,0.0,0.27967012534108326,False
aafdd5-0-bbade3cb3541,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.32840975543585343,0.0,0.32840975543585343,False
Dec 28 2025-a34ae0-1766964991.4-1766966270.59-2705-a93d2cbb5f28,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.7523948620383846,0.0,0.7523948620383846,False
Dec 27 2025-acad53-1766794737.04-1766795847.71-1239-428e72b006b9,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.3818879913600676,0.0,0.3818879913600676,False
Dec 27 2025-a564d3-1766852783.92-1766853874.76-3095-01b030673113,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.3361589848168512,0.0,0.3361589848168512,False
Dec 27 2025-adbdc9-1766845841.28-1766847024.29-2986-2c82de6a8b61,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.3160216637547457,0.0,0.3160216637547457,False
a0236f-0-6d8c0324dc95,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.381195193362373,0.0,0.381195193362373,False
a32033-0-cf82c2c8a42d,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.22046034957095173,0.0,0.22046034957095173,False
0d844c-0-6c8ab3e6c738,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.2970833792976806,0.0,0.2970833792976806,False
Dec 27 2025-a1636e-1766858726.68-1766859660.89-1590-6bf722a2f133,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.7834096772810794,0.0,0.7834096772810794,False
a06f83-0-740edfaa3bb2,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.4089924946943371,0.0,0.4089924946943371,False
Dec 27 2025-ac92b1-1766796153.26-1766797579.69-2602-23e755cc2a33,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.5350809385670513,0.0,0.5350809385670513,False
Dec 27 2025-abd3cf-1766795064.2-1766796182.88-3046-80f4724d48f5,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.36109761752662556,0.0,0.36109761752662556,False
Dec 27 2025-a8de33-1766839962.04-1766841512.41-707-c5ee287a8eef,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.10852059739783275,0.0,0.10852059739783275,False
Dec 27 2025-a36105-1766847616.16-1766848713.7-74-6eff55f25a10,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.3130906851078814,0.0,0.3130906851078814,False
a1be82-0-957800b755a4,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.22167617581962912,0.0,0.22167617581962912,False
Dec 30 2025-a50fe7-1767124409.88-1767125530.17-1992-436b4d33d488,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.42804173090893094,0.0,0.42804173090893094,False
Dec 27 2025-a31fd2-1766862842.37-1766864008.23-3081-14945cb384ab,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.26157850489227646,0.0,0.26157850489227646,False
a4940c-0-b9a306e0b6f3,INTERMEDIATE_APPROACH,FINAL_APPROACH,4.354856362356269,-1.0,1.627109529609215,True
Dec 30 2025-acb4f9-1767126207.69-1767128801.86-2147-20f0378e21e3,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.257508115054218,0.0,0.257508115054218,False
Dec 29 2025-aa5a0e-1766966511.14-1766967722.08-96-2d653a9d4e6c,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.4587788032806453,0.0,0.4587788032806453,False
a95fe6-0-f502a6fb7bc7,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.42034776550536884,0.0,0.42034776550536884,False
a4e4d8-0-708f16605581,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.29956772173865565,0.0,0.29956772173865565,False
Dec 28 2025-a1b8a6-1766943875.93-1766945447.37-1987-64bbd10f3a4c,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.2734983000974695,0.0,0.2734983000974695,False
Dec 28 2025-a5fd2d-1766917069.16-1766918103.47-554-886175554c6b,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.3004758553899009,0.0,0.3004758553899009,False
a5fb91-0-112c54c29420,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.3398843981198375,0.0,0.3398843981198375,False
a7d751-0-c35d438cec7f,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.23696565254113783,0.0,0.23696565254113783,False
Dec 27 2025-a3fb6f-1766872309.85-1766873302.99-1606-32137d026b84,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.2999493039972063,0.0,0.2999493039972063,False
a7003d-0-a419d5f7212e,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.1648327328882156,0.0,0.1648327328882156,False
Dec 27 2025-a21142-1766835018.36-1766836105.12-927-7abdc2e20133,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.0,0.0,0.0,False
a23eed-0-4ec3580e3147,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.31471942877692255,0.0,0.31471942877692255,False
a91859-0-55459a592670,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.2271442463737215,0.0,0.2271442463737215,False
Dec 27 2025-a2b32c-1766871395.94-1766873506.0-619-6e57a9b0dbc5,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.216414300042638,0.0,0.216414300042638,False
Dec 28 2025-aae6d5-1766946938.6-1766947912.91-2553-118ce86e1729,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.25423256710037423,0.0,0.25423256710037423,False
Dec 30 2025-ab5626-1767133802.42-1767136839.47-382-400972fabbac,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.1485371465047581,0.0,0.1485371465047581,False
Dec 27 2025-acf0e0-1766859256.38-1766860237.95-3329-ddb91d91a7ab,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.19503018323559312,0.0,0.19503018323559312,False
Dec 28 2025-a5468e-1766945768.53-1766946608.67-1676-183f983c7435,INTERMEDIATE_APPROACH,ENROUTE_CLIMB,1.0558508270944975,-1.0,2.7030167447856037,True
Dec 28 2025-ab22e0-1766955028.74-1766956002.08-2713-69da0f0ed342,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.21396451917646445,0.0,0.21396451917646445,False
ac2abd-0-0a68f2350c21,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.2828049286043289,0.0,0.2828049286043289,False
Dec 27 2025-aaffed-1766830708.05-1766831712.49-3515-0ddbcc27d5de,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.0,0.0,0.0,False
a061c2-0-6cfeece4fb34,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.2257485787133067,0.0,0.2257485787133067,False
Dec 27 2025-4851b0-1766857006.18-1766858065.27-2576-6b3fb437bee0,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.1359456900542333,0.0,0.1359456900542333,False
Dec 28 2025-a3524e-1766887794.17-1766888916.47-927-71376e4cd079,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.31194991359107616,0.0,0.31194991359107616,False
aa6b43-0-47dc069f4af4,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.43799072789191634,0.0,0.43799072789191634,False
a79aa7-0-0b42f6fd5365,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.2924382519023307,0.0,0.2924382519023307,False
Dec 28 2025-a3323d-1766944661.23-1766945622.57-723-c61100afa558,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.3632240864416528,0.0,0.3632240864416528,False
ad4b54-0-3c17b2c09370,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.32046128056382084,0.0,0.32046128056382084,False
Dec 28 2025-ab58b2-1766930673.22-1766931743.7-2136-c186940dfb86,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.4068019484920481,0.0,0.4068019484920481,False
a33d62-0-d8141dc91ace,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.38756051029339117,0.0,0.38756051029339117,False
a1c918-0-d292be882ff2,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.17980121454040068,0.0,0.17980121454040068,False
aba7b0-0-4a9efe8f04bc,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.46719362892134525,0.0,0.46719362892134525,False
a6657e-0-cb47e9c3807f,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.1046947401189107,0.0,0.1046947401189107,False
adb2a4-0-952215fe2ae0,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.28289237705482817,0.0,0.28289237705482817,False
Dec 27 2025-adcca5-1766839727.99-1766840689.34-2414-6456201aa555,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.36901173853452485,0.0,0.36901173853452485,False
a346ec-0-b975c5b8da71,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.35337906909271055,0.0,0.35337906909271055,False
a50728-0-7c7909326b99,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.9037740741447583,0.0,0.9037740741447583,False
Dec 28 2025-a14d40-1766952759.88-1766953844.06-736-5e7276bd3d68,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.3504820482991085,0.0,0.3504820482991085,False
Dec 27 2025-a5237f-1766868798.16-1766869730.77-1829-b02d5def8256,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.2014747587609795,0.0,0.2014747587609795,False
a48e7b-0-fef903f1a7f6,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.0,0.0,0.0,False
Dec 27 2025-a7d13d-1766857270.96-1766859300.88-868-d5e0ea1213e6,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.0,0.0,0.0,False
abae2c-0-76bf808c02ef,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.3215351383769678,0.0,0.3215351383769678,False
a20675-0-fa34d409a801,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.0,0.0,0.0,False
Dec 27 2025-a03cc6-1766850622.93-1766851246.85-2933-f498e8abebbd,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.1921530258621699,0.0,0.1921530258621699,False
Dec 27 2025-ac66d5-1766855888.19-1766857083.2-3139-c560c811291a,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.21355956968338374,0.0,0.21355956968338374,False
Dec 27 2025-ad77d3-1766865154.8-1766865901.43-3114-f64851b66153,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.0,0.0,0.0,False
Dec 28 2025-a6946b-1766959172.68-1766960475.06-1261-0f69f879ccb7,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.3332763894578317,0.0,0.3332763894578317,False
a1bcfd-0-526b05b06443,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.3267601201328221,0.0,0.3267601201328221,False
a6bad4-0-bd0f27f39339,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.20886095821367254,0.0,0.20886095821367254,False
aa988a-0-0297883e4645,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.1994666025650417,0.0,0.1994666025650417,False
Dec 27 2025-a17c12-1766800235.75-1766801809.97-257-303d122091f1,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.0,0.0,0.0,False
Dec 28 2025-a613e7-1766944815.54-1766945906.29-2797-a8b599ae599b,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.30729994117508347,0.0,0.30729994117508347,False
Dec 30 2025-a1e15a-1767104136.09-1767108734.06-829-b5cef8656e4f,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.20244992152942234,0.0,0.20244992152942234,False
a30bf7-0-4dd7f1dfaada,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.5470316911836433,0.0,0.5470316911836433,False
a71e04-0-b556a2ffb7d1,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.20072161290691276,0.0,0.20072161290691276,False
Dec 30 2025-a90166-1767121957.67-1767124223.69-959-18ddd86e6057,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.3288503102884024,0.0,0.3288503102884024,False
Dec 27 2025-486073-1766796936.7-1766797952.27-1661-89c4d41aa916,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.2909207988028621,0.0,0.2909207988028621,False
Dec 28 2025-a86925-1766930182.11-1766931283.87-462-905bbdda5a2a,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.4467182535864041,0.0,0.4467182535864041,False
Dec 27 2025-a1e08a-1766864765.44-1766865636.42-1978-383c382a4302,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.2552913277601981,0.0,0.2552913277601981,False
Dec 29 2025-ac382e-1767005817.72-1767006953.66-338-4307a4b6b9c1,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.0842897812924076,0.0,0.0842897812924076,False
Dec 28 2025-a35248-1766950452.58-1766952621.93-849-d2552e8acb26,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.4743152305823625,0.0,0.4743152305823625,False
Dec 29 2025-a44591-1766968186.44-1766969282.41-1058-e84dd514293c,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.5436764963953107,0.0,0.5436764963953107,False
Dec 28 2025-a63b86-1766960128.31-1766960602.71-1570-57207b27233a,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.35807161434908,0.0,0.35807161434908,False
Dec 28 2025-a53774-1766950969.42-1766952333.55-1365-61e041ddddae,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.11795211204543955,0.0,0.11795211204543955,False
abb440-0-bfcfd6cdefd5,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.5910246497967088,0.0,0.5910246497967088,False
Dec 27 2025-ac7c21-1766798329.47-1766799879.25-490-35e809a53dc0,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.21487439362704297,0.0,0.21487439362704297,False
Dec 28 2025-a6c1dc-1766957629.85-1766959132.63-2651-b4e005a7427b,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.1763172820726842,0.0,0.1763172820726842,False
Dec 27 2025-a564d3-1766859841.01-1766860719.87-3096-fcee2cca17a3,INTERMEDIATE_APPROACH,ENROUTE_CLIMB,0.6325850012858848,0.0,2.659347231494468,True
a63f08-0-3a234bb7c86a,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.4783817718285701,0.0,0.4783817718285701,False
Dec 30 2025-a5e4ea-1767114891.12-1767115639.85-2017-9788f08988a4,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.3654964500830674,0.0,0.3654964500830674,False
Dec 28 2025-acd486-1766954808.22-1766955887.15-1575-e818813c3cee,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.5018981626686895,0.0,0.5018981626686895,False
Dec 27 2025-aaf111-1766843832.26-1766844820.19-252-95a4869f7f14,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.18755977788487668,0.0,0.18755977788487668,False
Dec 28 2025-a850dc-1766952653.86-1766953741.83-2662-fa8241b63296,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.121952379739827,0.0,0.121952379739827,False
ad23d5-0-796af74f1873,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.8522332266019522,0.0,0.8522332266019522,False
Dec 28 2025-a39e6b-1766922678.85-1766923727.44-1255-6ff7a1f951a3,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.3472729685092277,0.0,0.3472729685092277,False
a63592-0-08b439666ed4,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.3038630731632937,0.0,0.3038630731632937,False
Dec 28 2025-a0d6a8-1766929881.1-1766931297.23-2027-ed60971be886,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.2975360900243874,0.0,0.2975360900243874,False
a1a2e0-0-413e2f2c065e,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.597089990868271,0.0,0.597089990868271,False
Dec 28 2025-a3d3f0-1766953721.28-1766954782.81-2916-b45e7d2660fa,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.28441437906078115,0.0,0.28441437906078115,False
a9e690-0-da86ecbf6260,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.22217823759427346,0.0,0.22217823759427346,False
Dec 28 2025-3c4590-1766936999.46-1766937930.46-1696-c2e284d13e8d,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.2890850363728295,0.0,0.2890850363728295,False
Dec 28 2025-c04ff4-1766922392.18-1766924950.51-2981-7986122ad815,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.2226187594501387,0.0,0.2226187594501387,False
Dec 27 2025-a8bc34-1766852029.49-1766852998.54-724-d8ec779ed18f,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.0,0.0,0.0,False
a01f0d-0-cf3cc9ccd925,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.0,0.0,0.0,False
Dec 28 2025-a433d1-1766954697.64-1766956149.09-2500-c589d8d42bf9,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.24655213984208893,0.0,0.24655213984208893,False
a7753f-0-348d39ea7b5a,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.22938547642479154,0.0,0.22938547642479154,False
acbb63-0-94387c1b3c97,INTERMEDIATE_APPROACH,FINAL_APPROACH,0.7914729598178725,0.0,0.403851993179665,False
ad3213-0-f030079e7722,INTERMEDIATE_APPROACH,INTERMEDIATE_APPROACH,0.2639769506110162,0.0,0.2639769506110162,False
